No.,Time,Source,Destination,Protocol,Length,Info
10478.0,720.306590416,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10479.0,720.306760703,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10480.0,720.306848311,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10481.0,720.306938782,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10482.0,720.307012772,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10483.0,720.307092114,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10484.0,720.307170408,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10485.0,720.307267195,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10486.0,720.307344262,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10487.0,720.307425293,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10488.0,720.307506348,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10489.0,720.30760978,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10490.0,720.307687668,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10491.0,720.307776631,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10492.0,720.307864469,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10493.0,720.307953742,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10494.0,720.308037277,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10495.0,720.30811925,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10496.0,720.308209891,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10497.0,720.308285716,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10498.0,720.308373237,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10499.0,720.308471472,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10500.0,720.308561665,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10501.0,720.311166979,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10502.0,720.311529835,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10503.0,720.311889447,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10504.0,720.312249455,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10505.0,720.312664392,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10506.0,720.313170221,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10507.0,720.326161089,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10508.0,720.326161407,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10509.0,720.326161428,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10510.0,720.32616145,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10511.0,720.326161471,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10512.0,720.326161493,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10513.0,720.326161515,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10514.0,720.326161537,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10515.0,720.326191512,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10516.0,720.32619154,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10517.0,720.326191568,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10518.0,720.32619159,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10519.0,720.326191613,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10520.0,720.326191634,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10521.0,720.32619166,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10522.0,720.326191685,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10523.0,720.326325113,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10524.0,720.32632527,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10525.0,720.326325292,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10526.0,720.326325314,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10527.0,720.326325337,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10528.0,720.326325358,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10529.0,720.326325385,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10530.0,720.326325408,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10531.0,720.326341766,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10532.0,720.326341787,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10533.0,720.326341808,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10534.0,720.326341829,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10535.0,720.326341853,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10536.0,720.326341873,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10537.0,720.326341894,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10538.0,720.326341916,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10539.0,720.327407883,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10540.0,720.327407974,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10541.0,720.327407996,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10542.0,720.327408018,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10543.0,720.327408039,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10544.0,720.327408061,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10545.0,720.327408082,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10546.0,720.327408104,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10547.0,720.327426352,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10548.0,720.327426384,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10549.0,720.327426404,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10550.0,720.327426426,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10551.0,720.327426448,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10552.0,720.327426468,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10553.0,720.32742649,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10554.0,720.327426511,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10555.0,720.327590734,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10556.0,720.327590826,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10557.0,720.327590891,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10558.0,720.327590917,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10559.0,720.327590939,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10560.0,720.330450993,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10561.0,720.331096955,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10562.0,720.331739395,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10563.0,720.332425578,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10564.0,720.332751055,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10565.0,720.33306716,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10566.0,720.334132434,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10567.0,720.334462634,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10568.0,720.334772746,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10569.0,720.335392202,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10570.0,720.335815112,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10571.0,720.347664332,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10572.0,720.347664584,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10573.0,720.347664606,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10574.0,720.347664628,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10575.0,720.347664649,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10576.0,720.347664671,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10577.0,720.347664692,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10578.0,720.347664713,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10579.0,720.347689449,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10580.0,720.34768948,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10581.0,720.347689504,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10582.0,720.34768953,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10583.0,720.347689552,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10584.0,720.347689573,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10585.0,720.347689595,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10586.0,720.347689617,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10587.0,720.348154335,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10588.0,720.348154441,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10589.0,720.348154549,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10590.0,720.348154586,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10591.0,720.352170248,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10592.0,720.355119648,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10593.0,720.355317412,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10594.0,720.35543717,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10595.0,720.355524639,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10596.0,720.355624716,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10597.0,720.355705496,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10598.0,720.355836056,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10599.0,720.355959007,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10600.0,720.356058127,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10601.0,720.356173489,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10602.0,720.356275181,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10603.0,720.356368788,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10604.0,720.356704071,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10605.0,720.356813415,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10606.0,720.356897165,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10607.0,720.356995504,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10608.0,720.359829596,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10609.0,720.360976776,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10610.0,720.36109094,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10611.0,720.361187744,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10612.0,720.36140091,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10613.0,720.361514335,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10614.0,720.361663963,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10615.0,720.361847264,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10616.0,720.361933094,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10617.0,720.363424508,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10618.0,720.365186631,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10619.0,720.365303858,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10620.0,720.365401079,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10621.0,720.36548232,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10622.0,720.36557735,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10623.0,720.365667599,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10624.0,720.367346174,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10625.0,720.367346493,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10626.0,720.367346515,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10627.0,720.367346536,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10628.0,720.36769122,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10629.0,720.370965536,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10630.0,720.370965851,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10631.0,720.370965873,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10632.0,720.370965895,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10633.0,720.371395219,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10634.0,720.371396477,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10635.0,720.371396499,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10636.0,720.371396521,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10637.0,720.3718306,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10638.0,720.37183077,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10639.0,720.37183079,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10640.0,720.371830812,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10641.0,720.372131369,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10642.0,720.372131451,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10643.0,720.372131471,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10644.0,720.372436568,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10645.0,720.372436654,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10646.0,720.372436675,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10647.0,720.372734104,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10648.0,720.372734186,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10649.0,720.372734208,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10650.0,720.373516062,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10651.0,720.373516148,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10652.0,720.374086558,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10653.0,720.374086647,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10654.0,720.374086692,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10655.0,720.374086785,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10656.0,720.374086827,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10657.0,720.374483515,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10658.0,720.374483636,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10659.0,720.374483662,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10660.0,720.374934645,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10661.0,720.3749348,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10662.0,720.374934837,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10663.0,720.375319369,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10664.0,720.375319468,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10665.0,720.375319552,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10666.0,720.376215045,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10667.0,720.376215156,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10668.0,720.376215183,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10669.0,720.376512596,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10670.0,720.376512675,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10671.0,720.376512699,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10672.0,720.376806428,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10673.0,720.376806523,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10674.0,720.376806544,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10675.0,720.377115675,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10676.0,720.377115771,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10677.0,720.377115826,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10678.0,720.380565323,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10679.0,720.381615223,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10680.0,720.38243709,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10681.0,720.383029076,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10682.0,720.383405028,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10683.0,720.389155684,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10684.0,720.390809681,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10685.0,720.391146809,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10686.0,720.391538762,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10687.0,720.392049366,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10688.0,720.392460018,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10689.0,720.392885223,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10690.0,720.393345213,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10691.0,720.393738648,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10692.0,720.394208336,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10693.0,720.394822553,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10694.0,720.395414234,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10695.0,720.395849638,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10696.0,720.397802602,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10697.0,720.399193761,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=bd81000222c6fc14"
10698.0,720.39961787,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10699.0,720.399617948,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10700.0,720.399617972,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10701.0,720.399617995,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10702.0,720.399618018,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10703.0,720.399618039,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10704.0,720.399618061,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10705.0,720.399618083,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10706.0,720.399643275,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10707.0,720.399643317,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10708.0,720.399643343,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10709.0,720.399643367,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10710.0,720.399643399,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10711.0,720.39964342,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10712.0,720.399643451,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10713.0,720.399643475,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10714.0,720.399710468,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10715.0,720.399710563,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10716.0,720.399710584,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
10717.0,720.399710607,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
