No.,Time,Source,Destination,Protocol,Length,Info
3680.0,495.880561069,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3681.0,495.895116292,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3682.0,495.895563785,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3683.0,495.895982705,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3684.0,495.896107919,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3685.0,495.896229268,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3686.0,495.896326214,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3687.0,495.896431677,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3688.0,495.896535335,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3689.0,495.896632516,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3690.0,495.89684205,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3691.0,495.896917697,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3692.0,495.896992968,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3693.0,495.897315047,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3694.0,495.897397181,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3695.0,495.897468201,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3696.0,495.898051579,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3697.0,495.8982018,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3698.0,495.898281982,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3699.0,495.898451663,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3700.0,495.898524433,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3701.0,495.89860038,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3702.0,495.898677065,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3703.0,495.898747679,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3704.0,495.898815703,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3705.0,495.898883901,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3706.0,495.898966554,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3707.0,495.899362599,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3708.0,495.912826549,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3709.0,495.913696168,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3710.0,495.913696611,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3711.0,495.91369664,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3712.0,495.913696671,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3713.0,495.913696702,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3714.0,495.913696732,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3715.0,495.914504312,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3716.0,495.916075905,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3717.0,495.917607963,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3718.0,495.918039627,10.0.2.15,213.57.24.97,QUIC,85.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3719.0,495.918679351,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=8e8100022f846ea5"
3720.0,495.961392994,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3721.0,497.479591705,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3723.0,497.837058061,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3725.0,497.840653141,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
3727.0,497.906262539,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
3729.0,498.038782024,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3731.0,498.300099262,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3762.0,500.391324509,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3765.0,500.961272498,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3768.0,502.48125749,10.0.2.15,157.240.214.60,TLSv1.2,269.0,Application Data
3771.0,502.804017698,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3773.0,503.111798075,157.240.214.60,10.0.2.15,TLSv1.2,248.0,"Application Data, Application Data"
3775.0,503.117177732,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3777.0,503.132267758,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3779.0,503.141715959,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3780.0,503.148934118,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3782.0,503.314623858,157.240.214.60,10.0.2.15,TLSv1.2,1647.0,"Application Data, Application Data"
3785.0,503.592476162,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3787.0,503.59600507,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3789.0,503.677357624,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
3791.0,503.740897386,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
3793.0,503.921322377,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3795.0,504.134231737,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3797.0,507.868445731,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
3799.0,508.030791836,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3801.0,508.109278121,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3803.0,508.265041883,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
3805.0,508.26845382,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
3807.0,508.296086164,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3809.0,511.984001519,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3811.0,515.109846466,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3813.0,515.407947102,10.0.2.15,157.240.214.60,TLSv1.2,285.0,Application Data
3815.0,515.706808933,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3817.0,515.816246482,10.0.2.15,157.240.214.60,TCP,7354.0,"59460  >  443 [PSH, ACK] Seq=52357 Ack=69826 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
3823.0,515.817111441,10.0.2.15,157.240.214.60,TLSv1.2,83.0,Application Data
3836.0,515.99206335,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
3838.0,515.995568447,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
3840.0,516.002293283,157.240.0.60,10.0.2.15,TLSv1.3,2459.0,"Server Hello, Change Cipher Spec, Application Data, Application Data"
3844.0,516.006624203,157.240.214.60,10.0.2.15,TLSv1.2,118.0,Application Data
3845.0,516.006962546,10.0.2.15,157.240.0.60,TLSv1.3,152.0,Application Data
3847.0,516.010639895,10.0.2.15,157.240.0.60,TLSv1.3,517.0,Application Data
3849.0,516.012688173,10.0.2.15,157.240.0.60,TLSv1.3,177.0,Application Data
3851.0,516.01359982,10.0.2.15,157.240.0.60,TLSv1.3,1022.0,Application Data
3853.0,516.01434161,10.0.2.15,157.240.0.60,TLSv1.3,1022.0,Application Data
3856.0,516.076575713,157.240.0.60,10.0.2.15,TLSv1.3,299.0,"Application Data, Application Data"
3857.0,516.076841268,10.0.2.15,157.240.0.60,TLSv1.3,85.0,Application Data
3859.0,516.077153294,157.240.0.60,10.0.2.15,TLSv1.3,85.0,Application Data
3860.0,516.081863222,157.240.0.60,10.0.2.15,TLSv1.3,89.0,Application Data
3862.0,516.082333176,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3864.0,516.083213114,157.240.0.60,10.0.2.15,TLSv1.3,89.0,Application Data
3865.0,516.085785428,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3867.0,516.122436574,157.240.0.60,10.0.2.15,TLSv1.3,540.0,Application Data
3869.0,516.13665707,157.240.0.60,10.0.2.15,TLSv1.3,256.0,Application Data
3871.0,518.674608905,10.0.2.15,157.240.214.60,TLSv1.2,285.0,Application Data
3873.0,518.986273372,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3875.0,519.281020027,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
3877.0,519.286940544,10.0.2.15,157.240.214.60,TLSv1.2,147.0,Application Data
3879.0,519.334790357,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3880.0,519.33842353,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3882.0,520.62342523,157.240.214.60,10.0.2.15,TLSv1.2,174.0,Application Data
3883.0,520.652371526,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3885.0,522.666898622,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3887.0,523.019946021,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3889.0,523.163884767,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3891.0,526.460922246,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3893.0,529.092790742,10.0.2.15,157.240.214.60,TLSv1.2,317.0,Application Data
3895.0,529.429843348,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3899.0,529.634225823,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3901.0,529.640971301,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3903.0,529.757437609,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3904.0,529.763867066,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3906.0,529.799845001,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3908.0,530.351084771,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3910.0,532.706575781,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3912.0,532.940311732,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3914.0,533.301276324,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3916.0,533.526227048,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3918.0,533.623276017,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3920.0,533.920869939,157.240.214.60,10.0.2.15,TLSv1.2,193.0,Application Data
3922.0,533.925114246,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3924.0,534.653719743,157.240.214.60,10.0.2.15,TLSv1.2,294.0,Application Data
3926.0,534.780746051,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3928.0,534.94038329,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
3930.0,534.941954696,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3932.0,535.164879921,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3934.0,535.261471618,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
3936.0,536.104011847,157.240.214.60,10.0.2.15,TLSv1.2,210.0,Application Data
3938.0,536.10973697,10.0.2.15,157.240.214.60,TLSv1.2,155.0,Application Data
3940.0,536.906749819,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
3942.0,537.042411851,10.0.2.15,157.240.214.60,TLSv1.2,269.0,Application Data
3944.0,537.136442551,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3946.0,537.331607922,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3948.0,537.354701153,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
3950.0,537.524064825,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3952.0,537.543384289,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
3954.0,537.550316219,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3956.0,537.587777185,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3958.0,537.653816181,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
3960.0,537.744892371,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
3962.0,537.753387233,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3969.0,538.104324977,10.0.2.15,157.240.214.60,QUIC,115.0,"0-RTT, DCID=b4faa6dd4f752f43"
3970.0,538.104747236,10.0.2.15,157.240.214.60,QUIC,454.0,"0-RTT, DCID=b4faa6dd4f752f43"
3972.0,538.216801876,157.240.214.60,10.0.2.15,QUIC,1231.0,"Handshake, SCID=9e1d0099328d0751"
3973.0,538.216801905,157.240.214.60,10.0.2.15,QUIC,1274.0,"Handshake, SCID=9e1d0099328d0751"
3974.0,538.216801987,157.240.214.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
3975.0,538.218702186,10.0.2.15,157.240.214.60,QUIC,1292.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3976.0,538.218797332,10.0.2.15,157.240.214.60,QUIC,116.0,"Handshake, DCID=9e1d0099328d0751"
3977.0,538.249007847,10.0.2.15,157.240.214.60,QUIC,77.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3979.0,538.294901498,157.240.214.60,10.0.2.15,QUIC,1274.0,"Handshake, SCID=9e1d0099328d0751"
3980.0,538.294901521,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3981.0,538.294901607,157.240.214.60,10.0.2.15,QUIC,83.0,"Handshake, SCID=9e1d0099328d0751"
3982.0,538.294901629,157.240.214.60,10.0.2.15,QUIC,154.0,Protected Payload (KP0)
3983.0,538.294901653,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3984.0,538.294901676,157.240.214.60,10.0.2.15,QUIC,314.0,Protected Payload (KP0)
3985.0,538.295674299,10.0.2.15,157.240.214.60,QUIC,565.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3986.0,538.295934908,10.0.2.15,157.240.214.60,QUIC,79.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3987.0,538.296065392,10.0.2.15,157.240.214.60,QUIC,78.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3988.0,538.296200345,10.0.2.15,157.240.214.60,QUIC,78.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3989.0,538.29736531,10.0.2.15,157.240.214.60,QUIC,79.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3990.0,538.369437598,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3991.0,538.369438073,157.240.214.60,10.0.2.15,QUIC,85.0,"Handshake, SCID=9e1d0099328d0751"
3992.0,538.444960208,157.240.214.60,10.0.2.15,QUIC,442.0,Protected Payload (KP0)
3993.0,538.444960755,157.240.214.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3994.0,538.44562327,10.0.2.15,157.240.214.60,QUIC,80.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3995.0,538.446291302,10.0.2.15,157.240.214.60,QUIC,81.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
3996.0,538.64539479,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3997.0,539.976507637,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
3998.0,539.979336435,10.0.2.15,157.240.214.60,TLSv1.2,148.0,Application Data
4000.0,541.717740172,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4002.0,542.025573863,157.240.214.60,10.0.2.15,TLSv1.2,278.0,"Application Data, Application Data"
4004.0,542.035297004,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
4006.0,542.037334245,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
4008.0,542.53764274,157.240.214.60,10.0.2.15,TLSv1.2,326.0,Application Data
4010.0,542.627815248,10.0.2.15,157.240.214.60,QUIC,233.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
4011.0,542.701784398,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4012.0,542.703395735,157.240.214.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4013.0,542.703395924,157.240.214.60,10.0.2.15,QUIC,154.0,Protected Payload (KP0)
4014.0,542.704427097,10.0.2.15,157.240.214.60,QUIC,80.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
4015.0,542.717865875,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4017.0,542.746875668,10.0.2.15,157.240.214.60,QUIC,77.0,"Protected Payload (KP0), DCID=9e1d0099328d0751"
4018.0,542.828206687,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4019.0,542.85867106,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
4021.0,543.051705937,157.240.214.60,10.0.2.15,TLSv1.2,315.0,"Application Data, Application Data"
4023.0,543.061789793,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
4025.0,546.12207697,157.240.214.60,10.0.2.15,TLSv1.2,215.0,Application Data
4026.0,546.129786059,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
4030.0,554.929436729,157.240.214.60,10.0.2.15,TLSv1.2,210.0,Application Data
4031.0,554.935033068,10.0.2.15,157.240.214.60,TLSv1.2,155.0,Application Data
4033.0,558.206018725,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
4034.0,558.211926836,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4038.0,567.018355592,157.240.214.60,10.0.2.15,TLSv1.2,1307.0,Application Data
4045.0,567.270278549,10.0.2.15,213.57.24.97,QUIC,120.0,"0-RTT, DCID=82b12dbd01bc46b9"
4046.0,567.270504781,10.0.2.15,213.57.24.97,QUIC,630.0,"0-RTT, DCID=82b12dbd01bc46b9"
4048.0,567.288717275,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4049.0,567.288717304,213.57.24.97,10.0.2.15,QUIC,250.0,"Handshake, SCID=9f8100073f390bff"
4050.0,567.288717335,213.57.24.97,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
4051.0,567.288717627,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4053.0,567.298552394,10.0.2.15,213.57.24.97,QUIC,123.0,"Handshake, DCID=9f8100073f390bff"
4054.0,567.29965757,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4055.0,567.309091152,213.57.24.97,10.0.2.15,QUIC,81.0,"Handshake, SCID=9f8100073f390bff"
4056.0,567.309091466,213.57.24.97,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
4057.0,567.347655495,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4058.0,567.355375099,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4060.0,567.35630993,213.57.24.97,10.0.2.15,QUIC,410.0,Protected Payload (KP0)
4061.0,567.356684147,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4062.0,567.358793127,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4063.0,567.35879382,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4064.0,567.358793857,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4065.0,567.358794036,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4066.0,567.358794068,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4067.0,567.358794092,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4068.0,567.359139063,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4069.0,567.359253477,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4070.0,567.359353002,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4071.0,567.359398771,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4072.0,567.359398897,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4073.0,567.359399025,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4074.0,567.35939906,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4075.0,567.359399104,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4076.0,567.359481153,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4077.0,567.359573718,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4078.0,567.359664329,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4079.0,567.359759829,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4080.0,567.360046865,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4081.0,567.361152995,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4082.0,567.369494756,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4083.0,567.369495082,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4084.0,567.369898526,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4085.0,567.370425789,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4086.0,567.370425954,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4087.0,567.370425992,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4088.0,567.370426015,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4089.0,567.370626156,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4090.0,567.370760669,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4091.0,567.370865809,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4092.0,567.370928309,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4093.0,567.370928413,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4094.0,567.370975322,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4095.0,567.371090015,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4096.0,567.372267981,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4097.0,567.372268213,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4098.0,567.372548144,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4099.0,567.375269346,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4100.0,567.375269653,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4101.0,567.37526978,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4102.0,567.376467279,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4103.0,567.376467461,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4104.0,567.376467483,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4105.0,567.376467513,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4106.0,567.376467537,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4107.0,567.376467559,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4108.0,567.37647711,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4109.0,567.376620078,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4110.0,567.376737432,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4111.0,567.376917152,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
4112.0,567.377028673,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=9f8100073f390bff"
