No.,Time,Source,Destination,Protocol,Length,Info
3901.0,880.177426082,157.240.214.60,10.0.2.15,TLSv1.2,827.0,Application Data
3903.0,880.769919022,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
3905.0,880.918588615,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
3907.0,881.125204876,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
3914.0,881.166773065,10.0.2.15,157.240.221.60,QUIC,121.0,"0-RTT, DCID=72d3e695fdac2f3b"
3915.0,881.20710056,10.0.2.15,157.240.221.60,QUIC,631.0,"0-RTT, DCID=72d3e695fdac2f3b"
3917.0,881.25373562,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3918.0,881.253735722,157.240.221.60,10.0.2.15,QUIC,251.0,"Handshake, SCID=a51d0072099b6c03"
3919.0,881.253735744,157.240.221.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
3920.0,881.26209662,10.0.2.15,157.240.221.60,QUIC,123.0,"Handshake, DCID=a51d0072099b6c03"
3921.0,881.287311924,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3922.0,881.287312456,157.240.221.60,10.0.2.15,QUIC,442.0,Protected Payload (KP0)
3923.0,881.287312478,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3924.0,881.287312501,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3925.0,881.287312523,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3926.0,881.287312544,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3927.0,881.287312566,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3928.0,881.287312588,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3929.0,881.287389677,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3930.0,881.287389767,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3931.0,881.287389795,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3932.0,881.289197337,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3933.0,881.289662233,10.0.2.15,157.240.221.60,QUIC,80.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3934.0,881.290187483,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3935.0,881.290555705,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3936.0,881.291112525,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3937.0,881.308437492,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3938.0,881.308881513,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3939.0,881.309273499,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3940.0,881.309808618,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3941.0,881.332961398,157.240.221.60,10.0.2.15,QUIC,81.0,"Handshake, SCID=a51d0072099b6c03"
3942.0,881.332962065,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3943.0,881.332962092,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3944.0,881.33541379,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3945.0,881.362838663,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3946.0,881.362838928,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3947.0,881.36283895,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3948.0,881.362838971,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3949.0,881.362838993,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3950.0,881.362839015,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3951.0,881.362839037,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3952.0,881.36283906,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3953.0,881.362901692,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3954.0,881.365682867,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3955.0,881.366220322,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3956.0,881.366873341,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3957.0,881.367428319,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3958.0,881.374945314,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3959.0,881.375703395,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3960.0,881.376988062,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3961.0,881.376988316,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3962.0,881.376988347,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3963.0,881.376988382,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3964.0,881.397417435,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3965.0,881.397418246,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3966.0,881.39741829,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3967.0,881.39741833,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3968.0,881.397418371,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3969.0,881.397418409,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3970.0,881.397418446,157.240.214.60,10.0.2.15,TLSv1.2,263.0,Application Data
3972.0,881.414887331,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3973.0,881.414887641,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3974.0,881.414887683,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3975.0,881.414887812,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3976.0,881.424276667,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3977.0,881.424487515,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3978.0,881.424747085,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3979.0,881.424867357,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3980.0,881.424987906,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3981.0,881.4250955,10.0.2.15,157.240.221.60,QUIC,83.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3982.0,881.425214804,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3983.0,881.425322718,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3984.0,881.425397745,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3985.0,881.425493744,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3986.0,881.425579544,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
3987.0,881.453263913,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3988.0,881.453264248,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3989.0,881.453264286,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3990.0,881.45326433,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3991.0,881.453264369,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3992.0,881.453264392,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3993.0,881.453264414,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3994.0,881.453264441,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3995.0,881.453445392,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3996.0,881.453445491,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3997.0,881.453445527,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3998.0,881.453445604,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3999.0,881.453445668,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4000.0,881.453445703,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4001.0,881.453499271,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4002.0,881.453623914,10.0.2.15,157.240.221.60,QUIC,80.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4003.0,881.45371953,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4004.0,881.453846642,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4005.0,881.453948619,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4006.0,881.454044645,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4007.0,881.454153098,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4008.0,881.454247046,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4009.0,881.45434235,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4010.0,881.503200036,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4011.0,881.503200488,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4012.0,881.503200518,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4013.0,881.503200548,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4014.0,881.503200576,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4015.0,881.503200601,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4016.0,881.503200626,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4017.0,881.503200657,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4018.0,881.503388334,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4019.0,881.503388472,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4020.0,881.503388498,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4021.0,881.503388534,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4022.0,881.50338856,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4023.0,881.503388584,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4024.0,881.503388606,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4025.0,881.503388631,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4026.0,881.504402429,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4027.0,881.504402521,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4028.0,881.504402545,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4029.0,881.504402628,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4030.0,881.50440265,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4031.0,881.504402682,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4032.0,881.50440271,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4033.0,881.504402745,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4034.0,881.50443346,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4035.0,881.504433506,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4036.0,881.504433529,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4037.0,881.504433558,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4038.0,881.504433588,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4039.0,881.504433618,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4040.0,881.504433642,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4041.0,881.504433665,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4042.0,881.504902267,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4043.0,881.505107241,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4044.0,881.505217907,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4045.0,881.50531772,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4046.0,881.505452772,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4047.0,881.50557933,10.0.2.15,157.240.221.60,QUIC,81.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4048.0,881.505695859,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4049.0,881.505791778,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4050.0,881.505889716,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4051.0,881.50598702,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4052.0,881.506088625,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4053.0,881.506180952,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4054.0,881.506283213,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4055.0,881.506361687,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4056.0,881.506441353,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4057.0,881.506522801,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4058.0,881.506652943,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4059.0,881.506769382,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4060.0,881.506864481,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4061.0,881.507193013,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4062.0,881.507311546,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4063.0,881.507401677,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4064.0,881.507512818,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4065.0,881.507676544,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4066.0,881.507790395,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4067.0,881.530099505,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4068.0,881.530099858,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4069.0,881.53009988,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4070.0,881.530099903,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4071.0,881.530099925,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4072.0,881.530099947,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4073.0,881.530099969,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4074.0,881.530099991,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4075.0,881.532581385,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4076.0,881.532581458,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4077.0,881.532581491,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4078.0,881.532581518,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4079.0,881.53258154,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4080.0,881.532581564,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4081.0,881.532581585,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4082.0,881.532581607,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4083.0,881.533371552,10.0.2.15,157.240.221.60,QUIC,81.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4084.0,881.533486845,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4085.0,881.533486946,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4086.0,881.533486968,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4087.0,881.53348699,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4088.0,881.533487012,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4089.0,881.533487034,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4090.0,881.533487056,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4091.0,881.533487076,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4092.0,881.533538972,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4093.0,881.533539121,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4094.0,881.533539151,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4095.0,881.533539182,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4096.0,881.533845732,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4097.0,881.533976386,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4098.0,881.534100816,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4099.0,881.53420992,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4100.0,881.534291454,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4101.0,881.534380312,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4102.0,881.534456213,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4103.0,881.534539783,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4104.0,881.534620321,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4105.0,881.534719852,10.0.2.15,157.240.221.60,QUIC,80.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4106.0,881.534822033,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4107.0,881.535301372,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4108.0,881.5357513,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4109.0,881.535932246,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4110.0,881.536021167,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4111.0,881.536596572,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4112.0,881.536713499,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4113.0,881.560021069,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=a51d0072099b6c03"
4114.0,881.593240232,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4115.0,881.593240732,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4116.0,881.593240774,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4117.0,881.593240797,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4118.0,881.593240832,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4119.0,881.593240855,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4120.0,881.593240877,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4121.0,881.593240899,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4122.0,881.59338149,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4123.0,881.593381698,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4124.0,881.593381717,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4125.0,881.593381747,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4126.0,881.593381771,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4127.0,881.593381791,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4128.0,881.593381819,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4129.0,881.593381841,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4130.0,881.593481262,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4131.0,881.59348138,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4132.0,881.593481412,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4133.0,881.593481452,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4134.0,881.593481482,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4135.0,881.593481509,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4136.0,881.593481543,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4137.0,881.593481563,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4138.0,881.593508714,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4139.0,881.593508749,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4140.0,881.593508769,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4141.0,881.593508793,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4142.0,881.593508819,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4143.0,881.593508842,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4144.0,881.593508864,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4145.0,881.593508884,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4146.0,881.593642616,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4147.0,881.593642848,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4148.0,881.593642884,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4149.0,881.593642958,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4150.0,881.593642988,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
