No.,Time,Source,Destination,Protocol,Length,Info
15667.0,529.932112337,10.0.2.15,157.240.221.60,QUIC,108.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15668.0,529.932189525,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15669.0,529.932227932,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15670.0,529.932228029,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15671.0,529.932228058,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15672.0,529.932306494,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15673.0,529.932451514,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15674.0,529.932542902,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15675.0,529.932542987,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15676.0,529.932543009,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15677.0,529.932543038,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15678.0,529.932532138,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15679.0,529.932607281,10.0.2.15,157.240.221.60,QUIC,105.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15680.0,529.932688989,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15681.0,529.932778489,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15682.0,529.932838044,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15683.0,529.932838127,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15684.0,529.932838171,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15685.0,529.932838201,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15686.0,529.932858598,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15687.0,529.932931256,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15688.0,529.933004469,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15689.0,529.933097706,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15690.0,529.933129608,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15691.0,529.93312969,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15692.0,529.933129712,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15693.0,529.933180208,10.0.2.15,157.240.221.60,QUIC,105.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15694.0,529.933253602,10.0.2.15,157.240.221.60,QUIC,105.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15695.0,529.933328232,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15696.0,529.933418523,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15697.0,529.933400241,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15698.0,529.933505592,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15699.0,529.933584338,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15700.0,529.933656548,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15701.0,529.933729963,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15702.0,529.933823068,10.0.2.15,157.240.221.60,QUIC,108.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15703.0,529.933900472,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15704.0,529.93401201,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15705.0,529.934085384,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15706.0,529.934157657,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15707.0,529.934247032,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15708.0,529.934327472,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15709.0,529.934400375,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15710.0,529.934471752,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15711.0,529.934550463,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15712.0,529.934632579,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15713.0,529.93483022,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15714.0,529.934909923,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15715.0,529.935003986,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15716.0,529.935133686,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15717.0,529.935211336,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15718.0,529.935284001,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15719.0,529.935358143,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15720.0,529.935464298,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15721.0,529.935553558,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15722.0,529.935633448,10.0.2.15,157.240.221.60,QUIC,108.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15723.0,529.935709621,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15724.0,529.93579922,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15725.0,529.935872748,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15726.0,529.935955003,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15727.0,529.936028774,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15728.0,529.93610882,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15729.0,529.936181942,10.0.2.15,157.240.221.60,QUIC,105.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15730.0,529.936258924,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15731.0,529.936330941,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15732.0,529.936391307,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15733.0,529.936413454,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15734.0,529.936492425,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15735.0,529.93658684,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15736.0,529.936669715,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15737.0,529.936745992,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15738.0,529.936818889,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15739.0,529.936908952,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15740.0,529.936983312,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15741.0,529.937054741,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15742.0,529.937127313,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15743.0,529.937226589,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15744.0,529.937226674,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15745.0,529.937226747,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15746.0,529.937226776,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15747.0,529.937473776,10.0.2.15,157.240.221.60,QUIC,107.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15748.0,529.937519524,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15749.0,529.9375196,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15750.0,529.93751963,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15751.0,529.937519658,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15752.0,529.93755415,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15753.0,529.937627365,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15754.0,529.937706589,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15755.0,529.937780353,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15756.0,529.937811038,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15757.0,529.937811118,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15758.0,529.937811165,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15759.0,529.937854661,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15760.0,529.937963524,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15761.0,529.938038582,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15762.0,529.938120831,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15763.0,529.938120912,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15764.0,529.93812094,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15765.0,529.938126228,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15766.0,529.938214728,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15767.0,529.938292854,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15768.0,529.938364378,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15769.0,529.938419028,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15770.0,529.938419125,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15771.0,529.938419165,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15772.0,529.938436723,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15773.0,529.938530947,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15774.0,529.938616961,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15775.0,529.938695319,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15776.0,529.938863604,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15777.0,529.93886369,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15778.0,529.938863721,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15779.0,529.93885078,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15780.0,529.938925626,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15781.0,529.939007295,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15782.0,529.939088093,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15783.0,529.939163342,10.0.2.15,157.240.221.60,QUIC,105.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15784.0,529.939254703,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15785.0,529.939327796,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15786.0,529.939401769,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15787.0,529.939494287,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15788.0,529.939589569,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15789.0,529.939691356,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15790.0,529.93969144,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15791.0,529.939691462,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15792.0,529.939691491,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15793.0,529.939691512,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15794.0,529.939691534,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15795.0,529.939691556,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15796.0,529.939691577,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15797.0,529.939681078,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15798.0,529.93974217,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15799.0,529.939742252,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15800.0,529.939742274,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15801.0,529.939767324,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15802.0,529.939841086,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15803.0,529.939921454,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15804.0,529.940034417,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15805.0,529.940034517,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15806.0,529.940034545,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15807.0,529.94001107,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15808.0,529.940100815,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15809.0,529.940175596,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15810.0,529.940296287,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15811.0,529.940334984,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15812.0,529.940335066,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15813.0,529.940335113,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15814.0,529.940335158,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15815.0,529.940400957,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15816.0,529.940488561,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15817.0,529.940575463,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15818.0,529.94067345,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15819.0,529.940673549,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15820.0,529.940673584,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15821.0,529.940673645,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15822.0,529.940701591,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15823.0,529.940792477,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15824.0,529.940885802,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15825.0,529.940980781,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15826.0,529.940980862,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15827.0,529.940980885,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15828.0,529.940976219,10.0.2.15,157.240.221.60,QUIC,107.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15829.0,529.94107854,10.0.2.15,157.240.221.60,QUIC,104.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15830.0,529.941156355,10.0.2.15,157.240.221.60,QUIC,104.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15831.0,529.94122974,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15832.0,529.941259828,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15833.0,529.941259925,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15834.0,529.941259969,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15835.0,529.941304328,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15836.0,529.941383377,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15837.0,529.941456345,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15838.0,529.941558269,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15839.0,529.941558351,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15840.0,529.941558374,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15841.0,529.941544029,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15842.0,529.941633748,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15843.0,529.941719037,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15844.0,529.941791786,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15845.0,529.941851308,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15846.0,529.941851404,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15847.0,529.941851446,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15848.0,529.94185148,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15849.0,529.941882431,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15850.0,529.9419758,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15851.0,529.942049093,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15852.0,529.942142106,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15853.0,529.942142189,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15854.0,529.942142211,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15855.0,529.94212769,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15856.0,529.942254986,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15857.0,529.942388109,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15858.0,529.94248041,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15859.0,529.942480494,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15860.0,529.942480516,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15861.0,529.942480547,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15862.0,529.942491425,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15863.0,529.942579087,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15864.0,529.942654216,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15865.0,529.942824352,10.0.2.15,157.240.221.60,QUIC,105.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15866.0,529.942897369,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15867.0,529.942897454,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15868.0,529.942897476,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15869.0,529.942897504,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15870.0,529.942897555,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15871.0,529.942926779,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15872.0,529.943004699,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15873.0,529.943078063,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15874.0,529.943195383,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15875.0,529.943195463,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15876.0,529.943195486,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15877.0,529.943195518,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15878.0,529.943198179,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15879.0,529.9432731,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15880.0,529.943359607,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15881.0,529.943495128,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15882.0,529.94349521,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15883.0,529.943495231,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15884.0,529.943495282,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15885.0,529.943559415,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15886.0,529.94363779,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15887.0,529.943719798,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15888.0,529.943791353,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15889.0,529.943791434,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15890.0,529.943791489,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15891.0,529.943794653,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15892.0,529.943875426,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
