No.,Time,Source,Destination,Protocol,Length,Info
11689.0,226.138948911,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11690.0,226.138948954,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11691.0,226.138949098,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11692.0,226.138949221,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11693.0,226.139739207,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=b01d014d2dc4297d"
11694.0,226.16056355,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11695.0,226.161031921,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11696.0,226.161031993,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11697.0,226.166823452,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11698.0,226.166823699,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11699.0,226.166823736,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11700.0,226.167248986,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11701.0,226.167249084,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11702.0,226.167716808,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=b01d014d2dc4297d"
11703.0,226.173632422,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11704.0,226.173632652,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11705.0,226.17404898,10.0.2.15,157.240.196.60,QUIC,78.0,"Protected Payload (KP0), DCID=b01d014d2dc4297d"
11706.0,226.174597495,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11707.0,226.174729201,10.0.2.15,157.240.196.60,QUIC,77.0,"Protected Payload (KP0), DCID=b01d014d2dc4297d"
11708.0,226.175024908,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11709.0,226.178818406,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11710.0,226.17881868,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11711.0,226.180111077,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11712.0,226.184493738,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11713.0,226.184935476,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11714.0,226.184935566,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11715.0,226.184935613,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11716.0,226.188230446,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11717.0,226.188230544,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11718.0,226.188361493,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=b01d014d2dc4297d"
11719.0,226.190767494,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11720.0,226.190767596,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11721.0,226.191738368,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11722.0,226.203917933,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11723.0,226.203918269,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11724.0,226.203918304,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11725.0,226.204543171,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11726.0,226.204543247,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11727.0,226.209133106,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11728.0,226.209133403,157.240.196.60,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
11729.0,226.209462239,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=b01d014d2dc4297d"
11730.0,226.232508366,157.240.196.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11731.0,228.247647089,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
11732.0,228.263111201,10.0.2.15,157.240.196.60,TLSv1.2,147.0,Application Data
11734.0,231.735275476,157.240.196.60,10.0.2.15,TLSv1.2,157.0,Application Data
11735.0,231.744422188,10.0.2.15,157.240.196.60,TLSv1.2,155.0,Application Data
11737.0,234.190302237,157.240.196.60,10.0.2.15,TLSv1.2,127.0,Application Data
11739.0,241.966697124,157.240.196.60,10.0.2.15,TLSv1.2,112.0,Application Data
11741.0,241.999017317,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
11743.0,242.001868796,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
11745.0,244.223052654,157.240.196.60,10.0.2.15,TLSv1.2,232.0,Application Data
11746.0,244.22937369,10.0.2.15,157.240.196.60,TLSv1.2,155.0,Application Data
11748.0,244.278745061,10.0.2.15,157.240.196.60,TLSv1.2,123.0,Application Data
11750.0,244.574863195,157.240.196.60,10.0.2.15,TLSv1.2,125.0,Application Data
11752.0,245.447689197,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
11754.0,246.867551801,10.0.2.15,157.240.196.60,TLSv1.2,122.0,Application Data
11756.0,246.868680731,10.0.2.15,157.240.196.60,TLSv1.2,170.0,Application Data
11758.0,248.531607941,157.240.196.60,10.0.2.15,TLSv1.2,290.0,Application Data
11760.0,248.72038588,10.0.2.15,157.240.196.60,TLSv1.2,145.0,Application Data
11762.0,250.977650622,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
11764.0,251.004108554,10.0.2.15,157.240.196.60,TLSv1.2,148.0,Application Data
11766.0,254.874248515,157.240.196.60,10.0.2.15,TLSv1.2,157.0,Application Data
11767.0,254.877733644,10.0.2.15,157.240.196.60,TLSv1.2,155.0,Application Data
11769.0,257.999472924,10.0.2.15,157.240.196.60,TLSv1.2,122.0,Application Data
11771.0,258.088107987,157.240.196.60,10.0.2.15,TLSv1.2,157.0,Application Data
11772.0,258.091935048,10.0.2.15,157.240.196.60,TLSv1.2,155.0,Application Data
11774.0,258.219158745,157.240.196.60,10.0.2.15,TLSv1.2,170.0,"Application Data, Application Data"
11775.0,258.21915906,157.240.196.60,10.0.2.15,TLSv1.2,127.0,Application Data
11777.0,258.224245546,157.240.196.60,10.0.2.15,TLSv1.2,127.0,Application Data
11779.0,258.876267171,10.0.2.15,157.240.196.60,TCP,7354.0,"42468  >  443 [PSH, ACK] Seq=71760 Ack=53017 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
11780.0,258.876422737,10.0.2.15,157.240.196.60,TLSv1.2,2445.0,Application Data
11790.0,259.038644387,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
11797.0,259.216229063,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
11799.0,259.224449982,157.240.196.60,10.0.2.15,TLSv1.2,117.0,Application Data
11811.0,259.372597043,157.240.196.60,10.0.2.15,TLSv1.3,266.0,"Server Hello, Change Cipher Spec, Application Data"
11813.0,259.37259737,157.240.196.60,10.0.2.15,TLSv1.2,709.0,Application Data
11817.0,259.377548334,10.0.2.15,157.240.196.60,TLSv1.3,152.0,Application Data
11825.0,259.382184119,10.0.2.15,157.240.196.60,TLSv1.3,516.0,Application Data
11826.0,259.383030165,10.0.2.15,157.240.196.60,TLSv1.3,1547.0,"Application Data, Application Data"
11828.0,259.383539271,10.0.2.15,157.240.196.60,TLSv1.3,1424.0,Application Data
11832.0,259.416439261,157.240.196.60,10.0.2.15,TLSv1.3,1294.0,"Server Hello, Change Cipher Spec, Application Data"
11834.0,259.464726709,10.0.2.15,157.240.196.60,TLSv1.2,153.0,Application Data
11836.0,259.509405706,157.240.196.60,10.0.2.15,TLSv1.3,225.0,Application Data
11837.0,259.510558238,157.240.196.60,10.0.2.15,TLSv1.3,128.0,Application Data
11838.0,259.510558855,157.240.196.60,10.0.2.15,TLSv1.3,98.0,Application Data
11840.0,259.511586473,10.0.2.15,157.240.196.60,TLSv1.3,85.0,Application Data
11842.0,259.514873275,157.240.196.60,10.0.2.15,TLSv1.3,1294.0,"Server Hello, Change Cipher Spec, Application Data"
11844.0,259.521685636,157.240.196.60,10.0.2.15,TLSv1.3,1218.0,Application Data
11848.0,259.532763997,157.240.196.60,10.0.2.15,TLSv1.3,89.0,Application Data
11850.0,259.618752618,157.240.196.60,10.0.2.15,TLSv1.3,225.0,Application Data
11851.0,259.618752821,157.240.196.60,10.0.2.15,TLSv1.3,128.0,Application Data
11853.0,259.63469301,157.240.196.60,10.0.2.15,TLSv1.3,543.0,Application Data
11855.0,259.649384503,157.240.196.60,10.0.2.15,TLSv1.3,257.0,Application Data
11861.0,261.250479068,10.0.2.15,192.117.112.96,QUIC,120.0,"0-RTT, DCID=10ef920f202aef06"
11864.0,261.344705905,192.117.112.96,10.0.2.15,QUIC,251.0,"Handshake, SCID=8b8100083eb2c95d"
11865.0,261.344706221,192.117.112.96,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
11866.0,261.344706262,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11867.0,261.345484021,10.0.2.15,192.117.112.96,QUIC,1292.0,"Handshake, DCID=8b8100083eb2c95d"
11868.0,261.349919551,10.0.2.15,192.117.112.96,QUIC,624.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11869.0,261.429478874,192.117.112.96,10.0.2.15,QUIC,81.0,"Handshake, SCID=8b8100083eb2c95d"
11870.0,261.429479108,192.117.112.96,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
11871.0,261.432300066,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11872.0,261.432300416,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11873.0,261.432722389,10.0.2.15,192.117.112.96,QUIC,77.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11874.0,261.629834034,192.117.112.96,10.0.2.15,QUIC,218.0,Protected Payload (KP0)
11875.0,261.630517402,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11876.0,261.666152104,10.0.2.15,192.117.112.96,QUIC,280.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11877.0,261.711104996,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11878.0,261.717862986,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11879.0,261.747994195,10.0.2.15,192.117.112.96,QUIC,77.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11880.0,261.922352842,10.0.2.15,192.117.112.96,QUIC,71.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11881.0,261.932529306,192.117.112.96,10.0.2.15,QUIC,186.0,Protected Payload (KP0)
11882.0,261.933530445,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11883.0,261.936111779,10.0.2.15,192.117.112.96,QUIC,1288.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11884.0,261.936211837,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11885.0,261.93628563,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11886.0,261.936352797,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11887.0,261.936416922,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11888.0,261.936482786,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11889.0,261.936550926,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11890.0,261.936634077,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11891.0,261.93670125,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11892.0,261.936865932,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11893.0,261.946887653,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11894.0,261.947407899,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11895.0,261.947720654,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11896.0,261.947888577,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11897.0,261.947963633,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11898.0,261.948036904,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11899.0,261.948105346,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11900.0,261.94818319,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11901.0,261.954767833,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11902.0,261.954881086,10.0.2.15,192.117.112.96,QUIC,426.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11903.0,262.004726173,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11904.0,262.05474753,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11905.0,262.055391497,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11906.0,262.055564858,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11907.0,262.067183649,10.0.2.15,192.117.112.96,QUIC,1288.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11908.0,262.120941597,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11909.0,262.122547531,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11910.0,262.122762528,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11911.0,262.138007514,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11912.0,262.144693443,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11913.0,262.178873032,10.0.2.15,192.117.112.96,QUIC,77.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11914.0,262.198041245,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11915.0,262.268092035,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11916.0,262.28638355,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11917.0,262.321984082,10.0.2.15,157.240.196.60,TLSv1.2,121.0,Application Data
11919.0,262.371145579,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11920.0,262.384369094,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11921.0,262.585835746,10.0.2.15,192.117.112.96,QUIC,71.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11922.0,262.591828818,192.117.112.96,10.0.2.15,QUIC,506.0,Protected Payload (KP0)
11923.0,262.594933352,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=8b8100083eb2c95d"
11924.0,262.664377164,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
11925.0,262.797987437,10.0.2.15,157.240.196.60,TLSv1.2,3136.0,Application Data
11929.0,263.17288508,157.240.196.60,10.0.2.15,TLSv1.2,141.0,Application Data
11931.0,263.480186645,157.240.196.60,10.0.2.15,TLSv1.2,243.0,"Application Data, Application Data"
11933.0,263.495124347,10.0.2.15,157.240.196.60,TLSv1.2,136.0,Application Data
11935.0,263.495551145,10.0.2.15,157.240.196.60,TLSv1.2,135.0,Application Data
11937.0,264.878355767,10.0.2.15,157.240.196.60,TLSv1.2,1310.0,Application Data
11939.0,265.129665184,10.0.2.15,157.240.196.60,TLSv1.2,121.0,Application Data
11941.0,265.182109175,157.240.196.60,10.0.2.15,TLSv1.2,141.0,Application Data
11943.0,265.355640171,157.240.196.60,10.0.2.15,TLSv1.2,134.0,Application Data
11945.0,265.36416018,10.0.2.15,157.240.196.60,TLSv1.2,132.0,Application Data
11947.0,265.43845446,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
11948.0,265.454982337,10.0.2.15,157.240.196.60,TLSv1.2,136.0,Application Data
11950.0,265.516171037,157.240.196.60,10.0.2.15,TLSv1.2,148.0,Application Data
11951.0,265.519653056,10.0.2.15,157.240.196.60,TLSv1.2,135.0,Application Data
11955.0,266.748498635,157.240.196.60,10.0.2.15,TLSv1.2,134.0,Application Data
11956.0,266.784547607,10.0.2.15,157.240.196.60,TLSv1.2,132.0,Application Data
11958.0,267.214163937,10.0.2.15,157.240.196.60,TLSv1.2,1326.0,Application Data
11960.0,267.568166049,157.240.196.60,10.0.2.15,TLSv1.2,141.0,Application Data
11962.0,267.839011086,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
11964.0,267.846170172,10.0.2.15,157.240.196.60,TLSv1.2,136.0,Application Data
11966.0,267.915952388,157.240.196.60,10.0.2.15,TLSv1.2,148.0,Application Data
11967.0,267.920459605,10.0.2.15,157.240.196.60,TLSv1.2,135.0,Application Data
11969.0,268.589379065,157.240.196.60,10.0.2.15,TLSv1.2,134.0,Application Data
11970.0,268.605080017,10.0.2.15,157.240.196.60,TLSv1.2,132.0,Application Data
11972.0,269.203510603,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
11974.0,270.44505708,10.0.2.15,157.240.196.60,TLSv1.2,165.0,Application Data
11976.0,270.724452801,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
11978.0,271.593378648,10.0.2.15,157.240.196.60,TLSv1.2,200.0,Application Data
11980.0,271.653320667,10.0.2.15,157.240.196.60,TLSv1.2,157.0,Application Data
11982.0,271.968068707,157.240.196.60,10.0.2.15,TLSv1.2,307.0,"Application Data, Application Data"
11984.0,273.891732567,10.0.2.15,157.240.196.60,TLSv1.2,123.0,Application Data
11985.0,273.891927649,10.0.2.15,157.240.196.60,TLSv1.2,170.0,Application Data
11988.0,276.988078041,157.240.196.60,10.0.2.15,TCP,1514.0,443  >  42468 [ACK] Seq=55385 Ack=88562 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
11990.0,276.989840538,157.240.196.60,10.0.2.15,TLSv1.2,2974.0,"Application Data, Application Data"
11992.0,276.991386448,157.240.196.60,10.0.2.15,TLSv1.2,4434.0,Application Data [TCP segment of a reassembled PDU]
11994.0,276.992509641,157.240.196.60,10.0.2.15,TLSv1.2,5894.0,Application Data [TCP segment of a reassembled PDU]
11996.0,276.993477431,157.240.196.60,10.0.2.15,TLSv1.2,6950.0,"Application Data, Application Data, Application Data"
11998.0,276.994714133,157.240.196.60,10.0.2.15,TCP,1078.0,"443  >  42468 [PSH, ACK] Seq=76881 Ack=88562 Win=65535 Len=1024 [TCP segment of a reassembled PDU]"
12000.0,276.994714294,157.240.196.60,10.0.2.15,TLSv1.2,1246.0,"Application Data, Application Data"
12002.0,277.347053667,10.0.2.15,157.240.196.60,TLSv1.2,145.0,Application Data
12007.0,281.70329079,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
12010.0,283.969392074,10.0.2.15,157.240.196.60,TLSv1.2,123.0,Application Data
12012.0,285.17691727,157.240.196.60,10.0.2.15,TLSv1.2,335.0,Application Data
12014.0,285.431241627,10.0.2.15,157.240.196.60,TLSv1.2,144.0,Application Data
12018.0,293.952931509,10.0.2.15,157.240.196.60,TLSv1.2,123.0,Application Data
12020.0,296.004298229,10.0.2.15,157.240.196.60,TLSv1.2,123.0,Application Data
12022.0,296.261544498,157.240.196.60,10.0.2.15,TLSv1.2,125.0,Application Data
12024.0,297.311589191,10.0.2.15,157.240.196.60,TLSv1.2,121.0,Application Data
12027.0,298.053912859,10.0.2.15,192.117.112.96,QUIC,116.0,"0-RTT, DCID=4813f1e464a29696"
12028.0,298.058290981,10.0.2.15,157.240.196.60,TLSv1.2,128.0,Application Data
12030.0,298.286875556,192.117.112.96,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
12032.0,298.286876199,192.117.112.96,10.0.2.15,QUIC,250.0,"Handshake, SCID=9a81000a3eb8f9fc"
12033.0,298.286876237,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12035.0,298.287860623,10.0.2.15,192.117.112.96,QUIC,123.0,"Handshake, DCID=9a81000a3eb8f9fc"
12036.0,298.288620178,10.0.2.15,192.117.112.96,QUIC,620.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12037.0,298.29640897,192.117.112.96,10.0.2.15,QUIC,250.0,"Handshake, SCID=9a81000a3eb8f9fc"
12038.0,298.296409187,192.117.112.96,10.0.2.15,QUIC,98.0,Protected Payload (KP0)
12039.0,298.296738922,10.0.2.15,192.117.112.96,QUIC,694.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12040.0,298.29754316,10.0.2.15,192.117.112.96,QUIC,79.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12041.0,298.334511249,192.117.112.96,10.0.2.15,QUIC,81.0,"Handshake, SCID=9a81000a3eb8f9fc"
12042.0,298.341520641,192.117.112.96,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
12043.0,298.342133083,10.0.2.15,192.117.112.96,QUIC,78.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12044.0,298.34651717,157.240.196.60,10.0.2.15,TLSv1.2,1068.0,Application Data
12046.0,298.385777555,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12047.0,298.411280058,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12048.0,298.411280433,192.117.112.96,10.0.2.15,QUIC,83.0,"Handshake, SCID=9a81000a3eb8f9fc"
12049.0,298.411280456,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12050.0,298.412002369,10.0.2.15,192.117.112.96,QUIC,78.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12051.0,298.59147704,192.117.112.96,10.0.2.15,QUIC,218.0,Protected Payload (KP0)
12052.0,298.592458435,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12053.0,298.625245594,10.0.2.15,192.117.112.96,QUIC,275.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12054.0,298.698599617,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
12055.0,298.740627776,10.0.2.15,192.117.112.96,QUIC,77.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12056.0,298.834874381,192.117.112.96,10.0.2.15,QUIC,186.0,Protected Payload (KP0)
12057.0,298.835176945,10.0.2.15,192.117.112.96,QUIC,80.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12058.0,298.83761446,10.0.2.15,192.117.112.96,QUIC,1288.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12059.0,298.83909313,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12060.0,298.849984142,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12061.0,298.850639738,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12062.0,298.851053294,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12063.0,298.851400055,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12064.0,298.8521792,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12065.0,298.863597979,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12066.0,298.872510523,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12067.0,298.873288888,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12068.0,298.874102009,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
12069.0,298.887564586,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=9a81000a3eb8f9fc"
